"","region","Count","long","lat","group","order","subregion"
"5908","Netherlands",368,5.75234413146973,51.1694831848145,1061,67138,NA
"5909","Netherlands",368,5.60878896713257,51.1984405517578,1061,67139,NA
"5910","Netherlands",368,5.54042959213257,51.2393074035645,1061,67140,NA
"5911","Netherlands",368,5.5087890625,51.2749977111816,1061,67141,NA
"5912","Netherlands",368,5.47685527801514,51.2850608825684,1061,67142,NA
"5913","Netherlands",368,5.42978525161743,51.2729988098145,1061,67143,NA
"5914","Netherlands",368,5.31083965301514,51.2597160339355,1061,67144,NA
"5915","Netherlands",368,5.21415996551514,51.2789573669434,1061,67145,NA
"5916","Netherlands",368,5.09990262985229,51.3464851379395,1061,67146,NA
"5917","Netherlands",368,5.07343769073486,51.4068336486816,1061,67147,NA
"5918","Netherlands",368,5.05947303771973,51.453125,1061,67148,NA
"5919","Netherlands",368,5.03095674514771,51.4690933227539,1061,67149,NA
"5920","Netherlands",368,4.99257850646973,51.4453620910645,1061,67150,NA
"5921","Netherlands",368,4.94394493103027,51.4077644348145,1061,67151,NA
"5922","Netherlands",368,4.84804677963257,51.4032745361328,1061,67152,NA
"5923","Netherlands",368,4.82070302963257,51.4120597839355,1061,67153,NA
"5924","Netherlands",368,4.81601524353027,51.4328117370605,1061,67154,NA
"5925","Netherlands",368,4.81054639816284,51.4527320861816,1061,67155,NA
"5926","Netherlands",368,4.78418016433716,51.4773941040039,1061,67156,NA
"5927","Netherlands",368,4.75566434860229,51.4911117553711,1061,67157,NA
"5928","Netherlands",368,4.63398408889771,51.4217262268066,1061,67158,NA
"5929","Netherlands",368,4.58876943588257,51.4219245910645,1061,67159,NA
"5930","Netherlands",368,4.53164052963257,51.4485855102539,1061,67160,NA
"5931","Netherlands",368,4.50341796875,51.4747047424316,1061,67161,NA
"5932","Netherlands",368,4.44091796875,51.4598121643066,1061,67162,NA
"5933","Netherlands",368,4.38476610183716,51.4275894165039,1061,67163,NA
"5934","Netherlands",368,4.40400409698486,51.3670883178711,1061,67164,NA
"5935","Netherlands",368,4.37373018264771,51.3560028076172,1061,67165,NA
"5936","Netherlands",368,4.30449199676514,51.3615226745605,1061,67166,NA
"5937","Netherlands",368,4.22617149353027,51.386474609375,1061,67167,NA
"5938","Netherlands",368,5.32578134536743,53.3857421875,1062,67169,"Terschelling"
"5939","Netherlands",368,5.23261737823486,53.3777809143066,1062,67170,"Terschelling"
"5940","Netherlands",368,5.19023418426514,53.3917961120605,1062,67171,"Terschelling"
"5941","Netherlands",368,5.41513681411743,53.4314460754395,1062,67172,"Terschelling"
"5942","Netherlands",368,5.55742168426514,53.4435539245605,1062,67173,"Terschelling"
"5943","Netherlands",368,5.58261728286743,53.4380836486816,1062,67174,"Terschelling"
"5944","Netherlands",368,5.32578134536743,53.3857421875,1062,67175,"Terschelling"
"5945","Netherlands",368,5.92929649353027,53.4588394165039,1063,67177,"Ameland"
"5946","Netherlands",368,5.73203134536743,53.442626953125,1063,67178,"Ameland"
"5947","Netherlands",368,5.66533184051514,53.4548835754395,1063,67179,"Ameland"
"5948","Netherlands",368,5.654296875,53.4665031433105,1063,67180,"Ameland"
"5949","Netherlands",368,5.70810508728027,53.473388671875,1063,67181,"Ameland"
"5950","Netherlands",368,5.87626981735229,53.47509765625,1063,67182,"Ameland"
"5951","Netherlands",368,5.92822265625,53.4649887084961,1063,67183,"Ameland"
"5952","Netherlands",368,5.92929649353027,53.4588394165039,1063,67184,"Ameland"
"5953","Netherlands",368,6.33339881896973,53.5107421875,1064,67186,"Schiermonnikoog"
"5954","Netherlands",368,6.19326162338257,53.476806640625,1064,67187,"Schiermonnikoog"
"5955","Netherlands",368,6.15927696228027,53.4839363098145,1064,67188,"Schiermonnikoog"
"5956","Netherlands",368,6.16767597198486,53.4937515258789,1064,67189,"Schiermonnikoog"
"5957","Netherlands",368,6.29091787338257,53.5149879455566,1064,67190,"Schiermonnikoog"
"5958","Netherlands",368,6.33339881896973,53.5107421875,1064,67191,"Schiermonnikoog"
"5959","Netherlands",368,5.79511737823486,52.4276847839355,1625,100903,"IJsselmeer"
"5960","Netherlands",368,5.87001943588257,52.4853515625,1625,100904,"IJsselmeer"
"5961","Netherlands",368,5.8671875,52.5631828308105,1625,100905,"IJsselmeer"
"5962","Netherlands",368,5.83544874191284,52.6092758178711,1625,100906,"IJsselmeer"
"5963","Netherlands",368,5.65341806411743,52.629638671875,1625,100907,"IJsselmeer"
"5964","Netherlands",368,5.619140625,52.6584968566895,1625,100908,"IJsselmeer"
"5965","Netherlands",368,5.61308574676514,52.6843757629395,1625,100909,"IJsselmeer"
"5966","Netherlands",368,5.61796855926514,52.7576637268066,1625,100910,"IJsselmeer"
"5967","Netherlands",368,5.62529277801514,52.7818374633789,1625,100911,"IJsselmeer"
"5968","Netherlands",368,5.6669921875,52.8173332214355,1625,100912,"IJsselmeer"
"5969","Netherlands",368,5.65683555603027,52.8514175415039,1625,100913,"IJsselmeer"
"5970","Netherlands",368,5.54726600646973,52.8456535339355,1625,100914,"IJsselmeer"
"5971","Netherlands",368,5.45498037338257,52.857177734375,1625,100915,"IJsselmeer"
"5972","Netherlands",368,5.42041015625,52.8744621276855,1625,100916,"IJsselmeer"
"5973","Netherlands",368,5.4130859375,52.9026374816895,1625,100917,"IJsselmeer"
"5974","Netherlands",368,5.39824199676514,53.0419464111328,1625,100918,"IJsselmeer"
"5975","Netherlands",368,5.37724637985229,53.064697265625,1625,100919,"IJsselmeer"
"5976","Netherlands",368,5.26894474029541,53.0272445678711,1625,100920,"IJsselmeer"
"5977","Netherlands",368,5.15234375,52.9667015075684,1625,100921,"IJsselmeer"
"5978","Netherlands",368,5.06806659698486,52.9234390258789,1625,100922,"IJsselmeer"
"5979","Netherlands",368,5.09404325485229,52.8861808776855,1625,100923,"IJsselmeer"
"5980","Netherlands",368,5.11757802963257,52.8359870910645,1625,100924,"IJsselmeer"
"5981","Netherlands",368,5.16484403610229,52.7857398986816,1625,100925,"IJsselmeer"
"5982","Netherlands",368,5.24746084213257,52.7303733825684,1625,100926,"IJsselmeer"
"5983","Netherlands",368,5.24169921875,52.6698265075684,1625,100927,"IJsselmeer"
"5984","Netherlands",368,5.13798809051514,52.6266098022461,1625,100928,"IJsselmeer"
"5985","Netherlands",368,5.06591796875,52.6237335205078,1625,100929,"IJsselmeer"
"5986","Netherlands",368,5.05996131896973,52.5655746459961,1625,100930,"IJsselmeer"
"5987","Netherlands",368,5.06982421875,52.5204086303711,1625,100931,"IJsselmeer"
"5988","Netherlands",368,5.06904268264771,52.4513664245605,1625,100932,"IJsselmeer"
"5989","Netherlands",368,5.06230449676514,52.4307136535645,1625,100933,"IJsselmeer"
"5990","Netherlands",368,5.03623008728027,52.4045906066895,1625,100934,"IJsselmeer"
"5991","Netherlands",368,5.01406240463257,52.3643074035645,1625,100935,"IJsselmeer"
"5992","Netherlands",368,5.03994131088257,52.3441429138184,1625,100936,"IJsselmeer"
"5993","Netherlands",368,5.31601619720459,52.29150390625,1625,100937,"IJsselmeer"
"5994","Netherlands",368,5.49531269073486,52.2519035339355,1625,100938,"IJsselmeer"
"5995","Netherlands",368,5.79511737823486,52.4276847839355,1625,100939,"IJsselmeer"
"5996","Netherlands",368,5.49912118911743,52.3018569946289,1626,100941,"Zuid-Flevoland"
"5997","Netherlands",368,5.42441415786743,52.2976570129395,1626,100942,"Zuid-Flevoland"
"5998","Netherlands",368,5.24238300323486,52.333740234375,1626,100943,"Zuid-Flevoland"
"5999","Netherlands",368,5.18388652801514,52.3583488464355,1626,100944,"Zuid-Flevoland"
"6000","Netherlands",368,5.16855478286743,52.3787612915039,1626,100945,"Zuid-Flevoland"
"6001","Netherlands",368,5.376953125,52.4903297424316,1626,100946,"Zuid-Flevoland"
"6002","Netherlands",368,5.53925800323486,52.5577163696289,1626,100947,"Zuid-Flevoland"
"6003","Netherlands",368,5.65810585021973,52.5875968933105,1626,100948,"Zuid-Flevoland"
"6004","Netherlands",368,5.73554706573486,52.5822257995605,1626,100949,"Zuid-Flevoland"
"6005","Netherlands",368,5.79746055603027,52.5645980834961,1626,100950,"Zuid-Flevoland"
"6006","Netherlands",368,5.82949209213257,52.5354499816895,1626,100951,"Zuid-Flevoland"
"6007","Netherlands",368,5.83417940139771,52.5022468566895,1626,100952,"Zuid-Flevoland"
"6008","Netherlands",368,5.80087900161743,52.4657707214355,1626,100953,"Zuid-Flevoland"
"6009","Netherlands",368,5.74101591110229,52.4290046691895,1626,100954,"Zuid-Flevoland"
"6010","Netherlands",368,5.62060546875,52.3759307861328,1626,100955,"Zuid-Flevoland"
"6011","Netherlands",368,5.54804706573486,52.3244132995605,1626,100956,"Zuid-Flevoland"
"6012","Netherlands",368,5.49912118911743,52.3018569946289,1626,100957,"Zuid-Flevoland"
"6013","Poland",125,19.6043949127197,54.4591789245605,1201,73986,NA
"6014","Poland",125,19.6442394256592,54.4470710754395,1201,73987,NA
"6015","Poland",125,19.92431640625,54.4339866638184,1201,73988,NA
"6016","Poland",125,20.2082023620605,54.4207496643066,1201,73989,NA
"6017","Poland",125,20.6647453308105,54.4066390991211,1201,73990,NA
"6018","Poland",125,21.1405277252197,54.3917999267578,1201,73991,NA
"6019","Poland",125,21.6341800689697,54.37646484375,1201,73992,NA
"6020","Poland",125,22.1684589385986,54.35986328125,1201,73993,NA
"6021","Poland",125,22.7318363189697,54.35009765625,1201,73994,NA
"6022","Poland",125,22.7662105560303,54.3567848205566,1201,73995,NA
"6023","Poland",125,22.8237285614014,54.3958015441895,1201,73996,NA
"6024","Poland",125,22.8939456939697,54.3905296325684,1201,73997,NA
"6025","Poland",125,22.9767589569092,54.3663558959961,1201,73998,NA
"6026","Poland",125,23.0155277252197,54.3483428955078,1201,73999,NA
"6027","Poland",125,23.0319347381592,54.327880859375,1201,74000,NA
"6028","Poland",125,23.0421886444092,54.30419921875,1201,74001,NA
"6029","Poland",125,23.0874996185303,54.2994651794434,1201,74002,NA
"6030","Poland",125,23.1703128814697,54.2814445495605,1201,74003,NA
"6031","Poland",125,23.2823238372803,54.2403335571289,1201,74004,NA
"6032","Poland",125,23.3701171875,54.2004890441895,1201,74005,NA
"6033","Poland",125,23.45361328125,54.1434555053711,1201,74006,NA
"6034","Poland",125,23.4813461303711,54.0790023803711,1201,74007,NA
"6035","Poland",125,23.4830074310303,54.0059585571289,1201,74008,NA
"6036","Poland",125,23.4776363372803,53.9589347839355,1201,74009,NA
"6037","Poland",125,23.4846687316895,53.9397926330566,1201,74010,NA
"6038","Poland",125,23.5989246368408,53.5992202758789,1201,74011,NA
"6039","Poland",125,23.7892589569092,53.2709465026855,1201,74012,NA
"6040","Poland",125,23.8591785430908,53.1121063232422,1201,74013,NA
"6041","Poland",125,23.8871097564697,53.0275382995605,1201,74014,NA
"6042","Poland",125,23.9093761444092,52.9048843383789,1201,74015,NA
"6043","Poland",125,23.9163093566895,52.8187522888184,1201,74016,NA
"6044","Poland",125,23.9154300689697,52.770263671875,1201,74017,NA
"6045","Poland",125,23.9012699127197,52.70361328125,1201,74018,NA
"6046","Poland",125,23.8447265625,52.6642074584961,1201,74019,NA
"6047","Poland",125,23.4795894622803,52.5515594482422,1201,74020,NA
"6048","Poland",125,23.4109382629395,52.5162124633789,1201,74021,NA
"6049","Poland",125,23.3033218383789,52.4283676147461,1201,74022,NA
"6050","Poland",125,23.2041015625,52.337890625,1201,74023,NA
"6051","Poland",125,23.1812496185303,52.3069801330566,1201,74024,NA
"6052","Poland",125,23.1750984191895,52.28662109375,1201,74025,NA
"6053","Poland",125,23.1969718933105,52.2569351196289,1201,74026,NA
"6054","Poland",125,23.3271484375,52.2084465026855,1201,74027,NA
"6055","Poland",125,23.4583988189697,52.1695327758789,1201,74028,NA
"6056","Poland",125,23.5011711120605,52.140380859375,1201,74029,NA
"6057","Poland",125,23.5979480743408,52.1030769348145,1201,74030,NA
"6058","Poland",125,23.63330078125,52.069580078125,1201,74031,NA
"6059","Poland",125,23.6524410247803,52.0403785705566,1201,74032,NA
"6060","Poland",125,23.6510734558105,51.9729995727539,1201,74033,NA
"6061","Poland",125,23.607421875,51.8797836303711,1201,74034,NA
"6062","Poland",125,23.6256847381592,51.8093223571777,1201,74035,NA
"6063","Poland",125,23.5813484191895,51.7624015808105,1201,74036,NA
"6064","Poland",125,23.5448226928711,51.7102546691895,1201,74037,NA
"6065","Poland",125,23.5396480560303,51.618896484375,1201,74038,NA
"6066","Poland",125,23.6052742004395,51.5179214477539,1201,74039,NA
"6067","Poland",125,23.6588878631592,51.448974609375,1201,74040,NA
"6068","Poland",125,23.6796875,51.3949241638184,1201,74041,NA
"6069","Poland",125,23.6576175689697,51.3524894714355,1201,74042,NA
"6070","Poland",125,23.6644515991211,51.31005859375,1201,74043,NA
"6071","Poland",125,23.7122077941895,51.26513671875,1201,74044,NA
"6072","Poland",125,23.8634777069092,51.126220703125,1201,74045,NA
"6073","Poland",125,23.9380874633789,50.9925308227539,1201,74046,NA
"6074","Poland",125,23.9857425689697,50.9404296875,1201,74047,NA
"6075","Poland",125,24.0958003997803,50.8727531433105,1201,74048,NA
"6076","Poland",125,24.1057605743408,50.844970703125,1201,74049,NA
"6077","Poland",125,24.0616207122803,50.8195304870605,1201,74050,NA
"6078","Poland",125,24.0259780883789,50.816162109375,1201,74051,NA
"6079","Poland",125,23.9970703125,50.8093757629395,1201,74052,NA
"6080","Poland",125,23.9784164428711,50.7855949401855,1201,74053,NA
"6081","Poland",125,24.00732421875,50.7601547241211,1201,74054,NA
"6082","Poland",125,24.0462894439697,50.7228012084961,1201,74055,NA
"6083","Poland",125,24.0947265625,50.6170387268066,1201,74056,NA
"6084","Poland",125,24.0899410247803,50.5304718017578,1201,74057,NA
"6085","Poland",125,24.0526351928711,50.5084457397461,1201,74058,NA
"6086","Poland",125,24.0049800872803,50.45703125,1201,74059,NA
"6087","Poland",125,23.97265625,50.4100570678711,1201,74060,NA
"6088","Poland",125,23.7117195129395,50.3773460388184,1201,74061,NA
"6089","Poland",125,23.6490230560303,50.3270492553711,1201,74062,NA
"6090","Poland",125,23.5061531066895,50.2298316955566,1201,74063,NA
"6091","Poland",125,23.4085941314697,50.1739234924316,1201,74064,NA
"6092","Poland",125,23.2644538879395,50.0728492736816,1201,74065,NA
"6093","Poland",125,23.0363273620605,49.8990707397461,1201,74066,NA
"6094","Poland",125,22.9522457122803,49.8263664245605,1201,74067,NA
"6095","Poland",125,22.8907241821289,49.7662620544434,1201,74068,NA
"6096","Poland",125,22.7061519622803,49.606201171875,1201,74069,NA
"6097","Poland",125,22.6494140625,49.5390129089355,1201,74070,NA
"6098","Poland",125,22.66064453125,49.4836921691895,1201,74071,NA
"6099","Poland",125,22.7199230194092,49.3538093566895,1201,74072,NA
"6100","Poland",125,22.732421875,49.295166015625,1201,74073,NA
"6101","Poland",125,22.7219734191895,49.240966796875,1201,74074,NA
"6102","Poland",125,22.7023429870605,49.1927223205566,1201,74075,NA
"6103","Poland",125,22.7056636810303,49.1711921691895,1201,74076,NA
"6104","Poland",125,22.7601566314697,49.13623046875,1201,74077,NA
"6105","Poland",125,22.8470706939697,49.0812492370605,1201,74078,NA
"6106","Poland",125,22.85205078125,49.062744140625,1201,74079,NA
"6107","Poland",125,22.8397464752197,49.0389175415039,1201,74080,NA
"6108","Poland",125,22.8097648620605,49.020751953125,1201,74081,NA
"6109","Poland",125,22.7012691497803,49.0399436950684,1201,74082,NA
"6110","Poland",125,22.5799808502197,49.0771980285645,1201,74083,NA
"6111","Poland",125,22.5386714935303,49.0727081298828,1201,74084,NA
"6112","Poland",125,22.4730472564697,49.081298828125,1201,74085,NA
"6113","Poland",125,22.2025394439697,49.1532249450684,1201,74086,NA
"6114","Poland",125,22.0201168060303,49.2095222473145,1201,74087,NA
"6115","Poland",125,22.0021476745605,49.24609375,1201,74088,NA
"6116","Poland",125,21.9676761627197,49.299072265625,1201,74089,NA
"6117","Poland",125,21.89013671875,49.3434600830078,1201,74090,NA
"6118","Poland",125,21.7121086120605,49.3819313049316,1201,74091,NA
"6119","Poland",125,21.6396484375,49.4119606018066,1201,74092,NA
"6120","Poland",125,21.3504886627197,49.4287605285645,1201,74093,NA
"6121","Poland",125,21.2249984741211,49.429443359375,1201,74094,NA
"6122","Poland",125,21.1361331939697,49.4170417785645,1201,74095,NA
"6123","Poland",125,21.0793952941895,49.4182624816895,1201,74096,NA
"6124","Poland",125,21.0011711120605,49.33984375,1201,74097,NA
"6125","Poland",125,20.947265625,49.3170890808105,1201,74098,NA
"6126","Poland",125,20.8684577941895,49.314697265625,1201,74099,NA
"6127","Poland",125,20.7995128631592,49.3286590576172,1201,74100,NA
"6128","Poland",125,20.72900390625,49.3699226379395,1201,74101,NA
"6129","Poland",125,20.6161136627197,49.3917007446289,1201,74102,NA
"6130","Poland",125,20.5345706939697,49.3812026977539,1201,74103,NA
"6131","Poland",125,20.4745121002197,49.3901863098145,1201,74104,NA
"6132","Poland",125,20.4226570129395,49.392333984375,1201,74105,NA
"6133","Poland",125,20.4046878814697,49.3840827941895,1201,74106,NA
"6134","Poland",125,20.3629875183105,49.38525390625,1201,74107,NA
"6135","Poland",125,20.3025398254395,49.3655281066895,1201,74108,NA
"6136","Poland",125,20.2365245819092,49.337646484375,1201,74109,NA
"6137","Poland",125,20.1636714935303,49.31640625,1201,74110,NA
"6138","Poland",125,20.1076183319092,49.270751953125,1201,74111,NA
"6139","Poland",125,20.0576171875,49.1813011169434,1201,74112,NA
"6140","Poland",125,19.9161128997803,49.2213859558105,1201,74113,NA
"6141","Poland",125,19.8689460754395,49.2040023803711,1201,74114,NA
"6142","Poland",125,19.80224609375,49.1923332214355,1201,74115,NA
"6143","Poland",125,19.7566413879395,49.2043952941895,1201,74116,NA
"6144","Poland",125,19.7673816680908,49.2352066040039,1201,74117,NA
"6145","Poland",125,19.7879886627197,49.2699699401855,1201,74118,NA
"6146","Poland",125,19.7870121002197,49.3185539245605,1201,74119,NA
"6147","Poland",125,19.77392578125,49.3721694946289,1201,74120,NA
"6148","Poland",125,19.7300777435303,49.3895988464355,1201,74121,NA
"6149","Poland",125,19.6641597747803,49.3960456848145,1201,74122,NA
"6150","Poland",125,19.6302719116211,49.4066429138184,1201,74123,NA
"6151","Poland",125,19.6266593933105,49.4243659973145,1201,74124,NA
"6152","Poland",125,19.5930671691895,49.4471206665039,1201,74125,NA
"6153","Poland",125,19.5347671508789,49.5047836303711,1201,74126,NA
"6154","Poland",125,19.4796867370605,49.5763664245605,1201,74127,NA
"6155","Poland",125,19.4416027069092,49.5977058410645,1201,74128,NA
"6156","Poland",125,19.38623046875,49.5636215209961,1201,74129,NA
"6157","Poland",125,19.3023433685303,49.5248565673828,1201,74130,NA
